session,symbol,weight,posts,title_posts,cashtag_posts,attention,score_sum,comment_sum,tone_w,tone_aw,stance_w,stance_aw,stance_evidence,bull_posts,bear_posts,rockets,diamonds,bear_emoji,session_posts,tone,tone_att,stance,stance_att,bull_share,bear_share,title_share,cashtag_share,rocket_rate,diamond_rate,bear_emoji_rate,score_per_post,comments_per_post,mentions,log_mentions,mention_share,log_attention,board_mentions,share_of_board,attention_rank,tone_vs_board,mention_z,mention_accel,mention_vs_base,share_accel,tone_delta,stance_delta,mentions_5d,log_mentions_5d,active_days_20,is_fresh,dow
2021-06-29,PRPL,4.833333333333334,6.0,5.0,1.0,29.75739432881384,14.596654738488361,15.16073959032548,1.2433888888888889,10.689568703770098,1.7809523809523808,11.995267403812079,19.666666666666668,2.0,0.0,10.0,0.0,0.0,210,0.25725287356321835,0.359223949034391,0.3684729064039408,0.40310207511002266,0.4137931034482758,0.0,0.8333333333333334,0.16666666666666666,2.068965517241379,0.0,0.0,3.0199975321010397,3.136704742825961,4.833333333333334,1.7635885922613588,0.023015873015873017,3.4261304313229037,121.0,0.039944903581267226,0.9333333333333333,-0.13565199846213577,2.3703775625680517,1.7635885922613588,1.3640576317272535,0.039944903581267226,0.08108071399763775,0.2147349901848216,9.416666666666666,2.3434070875143007,10.0,0,1
2021-06-29,SNDL,2.0,2.0,2.0,0.0,19.217606149007466,10.475031911336824,8.742574237670638,1.6181999999999999,15.406141157330769,1.5,13.87138375503644,6.0,2.0,0.0,2.0,0.0,0.0,210,0.8090999999999999,0.8016680661408212,0.75,0.7218060172261808,1.0,0.0,1.0,0.0,1.0,0.0,0.0,5.237515955668412,4.371287118835319,2.0,1.0986122886681098,0.009523809523809525,3.0065538163268437,121.0,0.01652892561983471,0.7866666666666666,0.4161951279746458,1.6317866747334686,1.0986122886681098,0.6940745277691618,0.01652892561983471,0.5551737373737373,0.5555170755170755,2.333333333333332,1.2039728043259357,12.0,0,1
2021-06-29,SOFI,15.783333333333331,20.0,19.0,10.0,167.08683966910144,100.16048765096123,66.92635201814021,6.702588333333334,69.52917246784392,4.075396825396826,38.429430641762224,25.65,5.0,0.45,3.0,0.0,0.0,210,0.42466240760295676,0.41612596542935043,0.2582088801729774,0.22999675329228692,0.31678986272439286,0.028511087645195356,0.95,0.5,0.19007391763463571,0.0,0.0,6.345965426671251,4.240317973694205,15.783333333333331,2.8203863304964614,0.07515873015873015,5.1244807486473,121.0,0.13044077134986223,1.0,0.031757535577602636,8.0,2.127239149936516,2.6738266428756403,0.11573488899692105,0.32692018538073453,0.2082088801729774,2.5,1.252762968495368,5.0,0,1
2021-06-29,SPCE,3.825,6.0,4.0,0.0,37.60929685250275,20.489065954891025,17.120230897611727,1.65278,13.925673875302948,-0.08571428571428572,-1.1813369112146261,4.4,0.0,0.2,0.5,0.0,0.0,210,0.43209934640522873,0.370272114629451,-0.022408963585434174,-0.031410768349316075,0.0,0.05228758169934641,0.6666666666666666,0.0,0.13071895424836602,0.0,0.0,5.356618550298307,4.475877358852739,3.825,1.5738107347909494,0.018214285714285714,3.6534930985719227,121.0,0.03161157024793389,0.88,0.03919447437987461,0.5183183781306754,-0.9814767117588503,0.5065781569685788,-0.1430207826932426,0.1517102293833617,-0.21201980615574192,17.041666666666668,2.8926838976545444,14.0,0,1
2021-06-29,TLRY,2.0,2.0,2.0,1.0,18.549113535773998,10.300584410973777,8.248529124800218,0.6435333333333334,5.9858097800034855,0.6666666666666667,7.2266130245313995,7.0,1.0,1.0,0.0,0.0,0.0,210,0.3217666666666667,0.3227005845028225,0.33333333333333337,0.38959344394512896,0.5,0.5,1.0,0.5,0.0,0.0,0.0,5.150292205486888,4.124264562400109,2.0,1.0986122886681098,0.009523809523809525,2.9729299419646598,121.0,0.01652892561983471,0.7866666666666666,-0.07113820535868742,1.2089269917983525,0.4054651081081645,0.5212494164265228,0.001823043266893535,0.05871438343519225,0.14156229158330003,6.333333333333334,1.9924301646902063,15.0,0,1
2021-06-29,TSLA,3.75,5.0,4.0,1.0,17.69313525228994,8.499760858587361,9.193374393702582,1.3024083333333334,4.910398690866287,-1.0,-3.8066624897703196,1.0,0.0,1.0,0.0,0.0,0.0,210,0.3473088888888889,0.27753129226945555,-0.26666666666666666,-0.21514912057644733,0.0,0.26666666666666666,0.8,0.2,0.0,0.0,0.0,2.266602895623296,2.451566504987355,3.75,1.55814461804655,0.017857142857142856,2.9281563576552543,121.0,0.030991735537190084,0.8666666666666667,-0.045595983136465235,1.1434186804257909,0.4735185713531802,0.6384635386367787,0.002192715929346948,-0.023848060750761457,-0.42149818904050984,18.116666666666667,2.95056055490727,18.0,0,1
2021-06-29,VIAC,4.559523809523809,7.0,6.0,3.0,34.13234784869519,19.623660035848935,14.508687812846262,2.227632142857143,16.46947470187456,2.9166666666666665,21.700856541821707,5.416666666666667,3.1666666666666665,0.25,4.0,0.0,0.0,210,0.48856684073107054,0.48251807273504493,0.639686684073107,0.6357856376601789,0.6945169712793734,0.05483028720626632,0.8571428571428571,0.42857142857142855,0.8772845953002611,0.0,0.0,4.3038836632149104,3.182062079057666,4.559523809523809,1.7155124588255837,0.021712018140589567,3.5591222971983623,121.0,0.03768201495474222,0.9066666666666666,0.09566196870571642,3.267895410918673,0.8682145984383801,1.336955943765163,0.01807417181748732,0.25381059073107054,0.3980779224643454,2.333333333333334,1.2039728043259361,11.0,0,1
2021-06-29,WISH,6.5,7.0,7.0,6.0,70.42838426928174,41.642754613209604,28.785629656072146,5.60375,60.31344426081354,5.5,60.52549689681764,8.5,5.5,0.0,5.0,0.0,0.0,210,0.8621153846153846,0.8563797804902936,0.8461538461538461,0.8593906778465829,0.8461538461538461,0.0,1.0,0.8571428571428571,0.7692307692307693,0.0,0.0,6.406577632801477,4.428558408626484,6.5,2.0149030205422647,0.030952380952380953,4.26869532913339,121.0,0.05371900826446281,0.96,0.4692105125900305,0.4951070661532444,1.3217558399823193,0.5575951813105813,0.03901312591152163,0.3600935604820926,0.609271513988159,43.333333333333336,3.791736839553644,15.0,0,1
2021-06-29,WKHS,5.125,8.0,8.0,3.0,51.863267484977044,30.195253724705836,21.668013760271208,2.588,27.251119121841196,-0.2262443438914027,-2.7367021271978427,12.0,0.0,0.6666666666666666,1.0,0.3333333333333333,2.6666666666666665,210,0.5049756097560976,0.5254416168386399,-0.04414523783246882,-0.052767638058874106,0.0,0.13008130081300812,1.0,0.375,0.1951219512195122,0.06504065040650406,0.5203252032520325,5.891756824332846,4.227905123955358,5.125,1.8123787564307907,0.024404761904761905,3.9677087212077953,121.0,0.042355371900826444,0.9466666666666667,0.11207073773074344,1.3184143450921737,0.5245244681241525,0.9608464071204293,0.003752430724355854,0.17438747500338347,-0.1201846326492636,10.583333333333332,2.449567283342691,13.0,0,1
2021-06-30,BB,2.125,3.0,3.0,0.0,19.233059316082645,11.264011470639684,7.9690478454429625,0.77185,6.824524824232922,-0.125,-1.5178509974201755,2.125,0.0,0.125,0.0,0.0,0.0,61,0.3632235294117647,0.35483303576806774,-0.058823529411764705,-0.07891885385862413,0.0,0.058823529411764705,1.0,0.0,0.0,0.0,0.0,5.3007112803010275,3.750140162561394,2.125,1.1394342831883648,0.03483606557377049,3.0073178664431652,35.0,0.060714285714285714,0.9605263157894737,-0.004720565964175472,-0.6210349150502306,-0.6169858195943811,-0.401808788141387,0.021113734750098388,0.028318682752243862,-0.26189092846307516,20.583333333333336,3.0719214119115374,19.0,0,2
2021-06-30,MU,2.0,2.0,2.0,2.0,12.538967060803502,6.142037405587356,6.396929655216146,1.1563,7.141072054028272,1.0,5.703782474656201,1.0,1.0,0.0,0.0,0.0,0.0,61,0.57815,0.5695103926344208,0.5,0.45488455683770657,0.5,0.0,1.0,1.0,0.0,0.0,0.0,3.071018702793678,3.198464827608073,2.0,1.0986122886681098,0.03278688524590164,2.6055719765979455,35.0,0.05714285714285714,0.9078947368421053,0.21020590462405986,4.199239592011639,0.4054651081081645,0.9810435258099359,0.048878394332939785,0.5000566666666667,0.59375,1.0,0.6931471805599453,5.0,0,2
2021-06-30,SOFI,4.666666666666666,6.0,6.0,3.0,50.087582418455284,29.30869762802083,20.77888479043445,2.1246222222222224,22.214202057971573,1.7619047619047619,17.474380730272213,8.333333333333332,2.333333333333333,0.0,1.0,0.0,0.0,61,0.45527619047619056,0.44350717254395816,0.3775510204081633,0.34887650564331485,0.5,0.0,1.0,0.5,0.2142857142857143,0.0,0.0,6.280435206004465,4.452618169378812,4.666666666666666,1.7346010553881064,0.07650273224043715,3.9335414621693543,35.0,0.1333333333333333,1.0,0.08733209510025036,2.187331882181937,-1.085785275108355,1.4470220512424623,0.0028925619834710703,0.33630084787382053,0.3146405763995144,16.78333333333333,2.8782616890796526,6.0,0,2
2021-06-30,SPCE,2.125,3.0,3.0,1.0,18.396670978764227,9.679036047679073,8.717634931085158,1.3489833333333334,11.695429535471577,1.875,15.360968983923877,3.125,2.0,0.125,1.0,0.0,0.0,61,0.6348156862745098,0.6357361910191212,0.8823529411764706,0.8349863408252209,0.9411764705882353,0.058823529411764705,1.0,0.3333333333333333,0.47058823529411764,0.0,0.0,4.554840493025446,4.1024164381577215,2.125,1.1394342831883648,0.03483606557377049,2.9651014523117123,35.0,0.060714285714285714,0.9605263157894737,0.2668715908985696,0.07577583796796974,-0.43437645160258453,0.07398306424815182,0.029102715466351826,0.32989410193238133,0.6928208801187679,20.866666666666667,3.0849634072819336,14.0,0,2
2021-06-30,SPY,2.0,2.0,2.0,0.0,13.361202309283453,6.368187186350493,6.9930151229329605,0.18580000000000002,0.5948434355185657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61,0.09290000000000001,0.044520202729455303,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.1840935931752465,3.4965075614664802,2.0,1.0986122886681098,0.03278688524590164,2.6645302863884504,35.0,0.05714285714285714,0.9078947368421053,-0.2750440953759402,0.24329848457236472,0.4054651081081645,0.1527997078410539,0.048878394332939785,-0.09458518521387338,-0.07289457114724632,4.0,1.6094379124341003,18.0,0,2
2021-07-01,AMD,9.125,13.0,12.0,4.0,82.55510722088455,45.65130997875154,36.903797242133,3.859716666666667,34.239597826042996,5.185185185185185,44.94081964975108,19.5,5.833333333333333,0.0,9.333333333333332,0.5,0.0,148,0.42298264840182653,0.41474839024109655,0.5682394723490614,0.5443735846591219,0.639269406392694,0.0,0.9230769230769231,0.3076923076923077,1.0228310502283104,0.0547945205479452,0.0,5.002883285342635,4.044251752562521,9.125,2.315007612992603,0.06165540540540541,4.4255063808917265,62.0,0.14717741935483872,1.0,0.09667520786553302,2.4610546939274216,2.1972245773362196,1.5596435353395965,0.14360599078341016,0.08398896962548158,0.3286645272736113,12.333333333333332,2.5902671654458267,16.0,0,3
2021-07-01,BABA,3.0,3.0,3.0,1.0,17.71844276703362,9.351839934249881,8.366602832783737,1.3420333333333334,8.794251316034455,1.0,8.601534339849987,1.0,1.0,0.0,0.0,0.0,0.0,148,0.4473444444444445,0.49633319539777865,0.3333333333333333,0.48545656370286294,0.3333333333333333,0.0,1.0,0.3333333333333333,0.0,0.0,0.0,3.117279978083294,2.7888676109279125,3.0,1.3862943611198906,0.02027027027027027,2.92950928206763,62.0,0.04838709677419355,0.8979591836734694,0.12103700390815098,1.6417938049684646,0.9808292530117262,0.834382416728885,0.034101382488479264,0.14588396825396827,0.05013227513227514,5.833333333333333,1.9218125974762528,14.0,0,3
2021-07-01,BIDU,2.0,2.0,2.0,1.0,10.603858578185394,5.135798437050262,5.4680601411351315,0.9977,6.625128662762675,-1.0,-9.505246289517284,1.0,0.0,1.0,0.0,0.0,0.0,148,0.49885,0.6247847058609503,-0.5,-0.8963950452028651,0.0,0.5,1.0,0.5,0.0,0.0,0.0,2.567899218525131,2.7340300705675658,2.0,1.0986122886681098,0.013513513513513514,2.451337678851678,62.0,0.03225806451612903,0.8673469387755102,0.1725425594637065,8.0,1.0986122886681098,1.0562473956487497,0.03225806451612903,0.42716833333333337,-0.5823809523809523,0.8333333333333333,0.6061358035703155,3.0,0,3
2021-07-01,MU,4.125,5.0,5.0,1.0,28.30818796389483,14.436542666428537,13.871645297466294,1.7450999999999999,11.477550075384041,1.7777777777777777,10.65976679085163,10.0,2.0,0.0,0.0,0.0,0.0,148,0.4230545454545454,0.40544983274884555,0.43097643097643096,0.3765612551551317,0.48484848484848486,0.0,1.0,0.2,0.0,0.0,0.0,3.499767919134191,3.3628231024160713,4.125,1.634130525024472,0.02787162162162162,3.3778669296760473,62.0,0.06653225806451613,0.9387755102040817,0.09674710491825189,4.591613392318073,0.5355182363563622,1.4616311477328927,0.009389400921658984,0.316053712121212,0.499726430976431,3.0,1.3862943611198906,6.0,0,3
2021-07-01,SOFI,2.0,2.0,2.0,2.0,21.247859464474914,12.039120373865707,9.208739090609209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,6.019560186932853,4.604369545304604,2.0,1.0986122886681098,0.013513513513513514,3.1022458001405386,62.0,0.03225806451612903,0.8673469387755102,-0.3263074405362935,0.9897133722245182,-0.6359887667199966,0.7243032317530604,-0.10107526881720427,-0.14173915212617957,-0.08178799502905704,21.449999999999996,3.1112906141882632,7.0,0,3
2021-07-01,SPCE,4.333333333333333,5.0,4.0,4.0,38.39427698808598,20.49995538283328,17.894321605252696,2.4664888888888887,20.667368665515383,2.2777777777777777,19.88330056870633,11.0,2.333333333333333,0.0,4.0,0.0,0.0,148,0.5691897435897436,0.5382929511064531,0.5256410256410257,0.5178714675334624,0.5384615384615384,0.0,0.8,0.8,0.9230769230769231,0.0,0.0,4.730758934499988,4.129458831981392,4.333333333333333,1.6739764335716716,0.02927927927927928,3.6736205516439955,62.0,0.06989247311827956,0.9591836734693877,0.2428823030534501,0.7560597952604918,0.5345421503833068,0.6835063669528033,0.00917818740399385,0.25436250313901787,0.315356702139884,20.991666666666667,3.090663593721278,14.0,0,3
2021-07-01,TSLA,3.333333333333333,4.0,4.0,0.0,23.343856949852942,11.931109871992021,11.412747077860926,0.19193333333333334,0.5135425702728516,-0.5,-4.45630398183545,4.0,0.0,1.0,0.0,0.0,0.0,148,0.057580000000000006,0.021999045460912435,-0.15000000000000002,-0.19089835888766973,0.0,0.30000000000000004,1.0,0.0,0.0,0.0,0.0,3.579332961597607,3.423824123358278,3.333333333333333,1.466337068793427,0.02252252252252252,3.1922795363801058,62.0,0.05376344086021505,0.9183673469387755,-0.2687274405362935,0.8729985801967202,0.5500463369192718,0.499956473934978,0.01090629800307219,-0.3361766996396503,-0.3220537445960654,21.541666666666668,3.115365448498536,18.0,0,3
2021-07-01,WISH,7.125,8.0,6.0,7.0,75.67984649104244,43.60072491473942,32.079121576303,5.1787625,55.45230957746889,2.591666666666667,23.76200210979848,24.375,4.125,1.0,4.0,0.0,0.0,148,0.7268438596491229,0.7327222787645624,0.36374269005847953,0.31398058018802905,0.5789473684210527,0.14035087719298245,0.75,0.875,0.5614035087719298,0.0,0.0,6.119399988033603,4.502332852814456,7.125,2.094945728215801,0.04814189189189189,4.339638916232853,62.0,0.11491935483870967,0.9795918367346939,0.4005364191128294,0.49389793150232947,1.8072636557640203,0.5225086343344154,0.10539554531490015,0.14565126628506175,0.03455266558510017,24.833333333333332,3.2516656476911914,17.0,0,3
2021-07-02,AMC,3.958333333333333,6.0,5.0,1.0,36.59211434739768,17.860171364655077,18.73194298274261,1.0068555555555556,7.235479489103248,0.0,0.0,3.5,0.0,0.0,0.0,0.0,0.0,110,0.25436350877192987,0.1977332990493842,0.0,0.0,0.0,0.0,0.8333333333333334,0.16666666666666666,0.0,0.0,0.0,4.512043292123388,4.732280332482344,3.958333333333333,1.6010696627635836,0.03598484848484848,3.626794303597274,48.0,0.08246527777777778,0.9523809523809523,-0.06501135647996842,-0.6651698767971772,0.6202404097518575,-0.511458966547991,0.05558355734767025,-0.16669211357737002,-0.2914603064822698,17.583333333333332,2.9222651216721185,20.0,0,4
2021-07-02,AMD,5.125,6.0,6.0,0.0,43.89324018968035,24.42760103266619,19.46563915701416,2.2654166666666664,19.800363727216357,1.0,7.515344571180435,3.5,1.0,0.0,0.0,0.0,0.0,110,0.4420325203252032,0.45110280402292063,0.1951219512195122,0.17121872385596526,0.1951219512195122,0.0,1.0,0.0,0.0,0.0,0.0,4.766361177105598,3.7981734940515435,5.125,1.8123787564307907,0.04659090909090909,3.8042872308456666,48.0,0.10677083333333333,1.0,0.1226576550733049,1.3508729852284682,-0.5026288565618122,0.9412642981281543,-0.04040658602150539,0.08188970912876686,-0.07286496747339094,19.333333333333332,3.0122615755052013,17.0,0,4
2021-07-02,CLF,2.333333333333333,3.0,2.0,3.0,25.934316598172035,14.070398389194217,11.863918208977818,1.3840666666666668,15.72502991855598,0.6190476190476191,5.142977313931049,8.333333333333332,1.0,1.0,3.0,0.0,0.0,110,0.5931714285714287,0.6063406320745058,0.2653061224489796,0.19830780172914017,0.4285714285714286,0.4285714285714286,0.6666666666666666,1.0,1.2857142857142858,0.0,0.0,6.030170738226094,5.084536375276208,2.333333333333333,1.203972804325936,0.02121212121212121,3.293401183550435,48.0,0.048611111111111105,0.8333333333333334,0.2737965633195304,0.11851984357382435,0.5108256237659906,0.11533883459463135,0.03248207885304659,0.26119978514918285,0.03056091111773762,11.125,2.495269436823547,14.0,0,4
2021-07-02,GME,2.75,5.0,4.0,1.0,32.424372319813855,17.957678317014167,14.466694002799683,1.3594625,17.53330522069149,0.875,13.504204556697909,5.625,1.0,0.125,1.0,0.0,0.0,110,0.49435,0.5407446302353632,0.3181818181818182,0.4164831449472893,0.36363636363636365,0.045454545454545456,0.8,0.2,0.36363636363636365,0.0,0.0,6.5300648425506065,5.260616001018066,2.75,1.3217558399823195,0.025,3.5092853440477003,48.0,0.057291666666666664,0.8809523809523809,0.17497513474810172,-0.4819476677742961,0.9162907318741551,-0.3098929490504867,0.049227150537634407,0.10365464795894774,0.13675209699801508,9.208333333333336,2.3232043801967817,20.0,0,4
2021-07-02,MU,2.458333333333333,4.0,3.0,1.0,16.831564322992065,7.918129757290148,8.913434565701913,0.1889055555555556,0.8917686534720657,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,110,0.07684293785310738,0.0529819235074842,0.0,0.0,0.0,0.0,0.75,0.25,0.0,0.0,0.0,3.2209341385587047,3.625803891132982,2.458333333333333,1.2407867774486523,0.022348484848484847,2.8809701634719524,48.0,0.05121527777777777,0.8571428571428571,-0.24253192739879093,2.178044709283504,-0.3933437475758197,0.9865808739058494,-0.015316980286738356,-0.051310622752953214,0.04720117845117845,7.125,2.094945728215801,7.0,0,4
2021-07-02,NIO,3.125,4.0,3.0,0.0,17.592656541531667,9.034639447912745,8.558017093618924,0.9554166666666666,5.5386616295446816,0.0,-0.9295359586241752,2.5,1.0,1.0,0.0,0.0,0.0,110,0.3057333333333333,0.31482804296607214,0.0,-0.052836588745411105,0.32,0.32,0.75,0.0,0.0,0.0,0.0,2.8910846233320786,2.7385654699580555,3.125,1.4170660197866443,0.028409090909090908,2.922766693166256,48.0,0.06510416666666667,0.9285714285714286,-0.013641531918564986,2.1970621950844835,0.6632942174102641,0.884924798749585,0.04695900537634409,0.059580029100529036,-0.2683730158730159,3.125,1.4170660197866443,15.0,0,4
2021-07-02,SPCE,4.458333333333333,6.0,5.0,2.0,43.71548940192918,24.88695884151209,18.8285305604171,1.112751388888889,10.60657475856728,0.875,7.562266331753952,3.125,1.0,0.125,0.0,0.0,0.0,110,0.24958909657320874,0.2426273822774407,0.19626168224299068,0.17298825737085824,0.22429906542056077,0.028037383177570097,0.8333333333333334,0.3333333333333333,0.0,0.0,0.0,5.582121609311123,4.2232218079440225,4.458333333333333,1.6971434928532059,0.04053030303030303,3.800319960654478,48.0,0.09288194444444443,0.9761904761904762,-0.06978576867868955,0.8657715791645113,0.023167059281534286,0.7428693681956725,0.02298947132616487,-0.07000413105700418,-0.010304692540202276,22.15833333333333,3.1423546869604575,14.0,0,4
2021-07-02,WISH,3.0,3.0,2.0,2.0,33.66463469174644,18.91597156508872,14.748663126657725,2.208,24.884054694420843,2.3333333333333335,25.88934774488802,14.0,3.0,0.0,3.0,0.0,0.0,110,0.7360000000000001,0.7391749508727528,0.7777777777777778,0.76903694283174,1.0,0.0,0.6666666666666666,0.6666666666666666,1.0,0.0,0.0,6.305323855029574,4.916221042219242,3.0,1.3862943611198906,0.02727272727272727,3.5457199940941964,48.0,0.0625,0.9047619047619048,0.4166251347481018,-0.2920756910995278,-0.7086513670959105,-0.2908900191722852,-0.05241935483870967,0.11846521365348273,0.4304006188014744,20.958333333333332,3.0891467181934167,18.0,0,4
